AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,DOW,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,V,VZ,WMT,Sharpe,returns,risk
0.04846175241854021,0.01919814410648882,0.03140728064819921,0.04847790774690058,0.055285634750827754,0.01754385632213853,0.04030925092479521,0.06265423949781213,0.03768269427994825,0.06092373165954745,0.00534571238136554,0.024536965074850363,0.019786397796011584,0.04367072377037312,0.022779506682633916,0.052400084978522166,0.059823267398256844,0.012945660846568544,0.02776159694014597,0.04040270163135123,0.03670110320380115,0.0352913462615451,0.0014824017898957549,0.012625414002157193,0.058411878949051324,0.004701672227246441,0.031149021503052855,0.049211069008088575,0.039028983199884154,0.45801200349041266,0.1003778924427055,0.21514249176797534
0.05856878951255469,0.00018027436228363415,0.06171059699117164,0.0670757771837687,0.024776630384288532,0.03501358367404282,0.032814339276884597,0.044470707496540036,0.01573928873693653,0.05693751581906162,0.06208421635212617,0.0036677618567234472,0.044705738976638106,0.049335299537237455,0.04402499091354939,0.023374266141143345,0.0441270116035138,0.06358385055047175,0.026422243835535153,0.023693222983226056,0.025298877612889226,0.026166796913933043,0.008408879916903105,0.003708080779568633,0.045247906864606086,0.019605875968567273,0.030777152479469487,0.05330582195821512,0.005174501318150403,0.45441684461105125,0.10551352777639283,0.22839135099671984
0.011391972331479296,0.06033848044930258,0.04503021718204723,0.04309821326506419,0.003933102091698586,0.003411442831027964,0.05255399052964334,0.043484525553851704,0.016895126845478694,0.044350526127117276,0.06386906530213593,0.04383692972891243,0.0067228392074521436,0.011206664427788183,0.04124731859622002,0.015184526502053538,0.04873086339549451,0.042282787915468856,0.01062547034397753,0.06391997175090224,0.025590123503577113,0.037440451361229754,0.046941773726648116,0.03445880825651103,0.015519328044959344,0.02021640943332947,0.06859456956378254,0.019767776238264353,0.059356725494582194,0.45973063198764813,0.10059068312715765,0.21584386075630044
0.027426760845740528,0.060774210797188116,0.02663071960450563,0.0019424829711258622,0.016788145903610854,0.024472529491958505,0.018394664920124426,0.020114487973676595,0.05246583785432177,0.06152303800764354,0.018399372729549692,0.05274712200066209,0.00457948387073154,0.013101405440155589,0.03923032985489712,0.04056204941054841,0.02647863577665904,0.03290015157581897,0.021142823603243682,0.034256068938824734,0.05729070403197995,0.035424810881682325,0.044125067593380765,0.06249617797627954,0.039492162788327824,0.03632567311147708,0.010250730903289146,0.06402655425059799,0.05663779689199865,0.5102077864141382,0.10144865513840223,0.19519584849081972
0.004761037484717946,0.03425803184821418,0.043037958927975406,0.0170736768160873,0.03352879966528811,0.040665336426779886,0.02069205870620031,0.05856533153733975,0.05340688387385685,0.0399504003108108,0.08004042651304742,0.021665888186626257,0.04240027310298744,0.07755142607090833,0.0278467802793828,0.021138727334297492,0.04808084485729658,0.030274677341418324,0.0405517453894537,0.017287147033249826,0.02562309062176689,0.056077500631380416,0.018614906734922495,0.03193191191281002,0.03875029782848177,0.002798287921463063,0.011883731735899265,0.04771015527790716,0.01383266562943004,0.45520861357874076,0.09984406226372525,0.21662883129286034
0.02730811497025466,0.05469180680608519,0.0457138001518302,0.04138632656706559,0.07057768479439436,0.03953820943955185,0.03846556171367424,0.060555426795723274,0.0019890462474866336,0.011917277821038082,0.017842042045660374,0.04341883763724297,0.00781929107431839,0.06837414647010169,0.0010047103097391276,0.027555445316545808,0.02474663197587523,0.05209973453574389,0.03131886833412523,0.01082436417727684,0.054203898880947794,0.042070761964891415,0.030191354706004,0.03157572659909331,0.04906103917924403,0.04182573267610815,0.009507242843363527,0.05094479712749397,0.013472118839120098,0.5534814366015212,0.11566097106526112,0.20818625969653554
0.07207781505311563,0.00492622255447418,0.008445193428162866,0.04402916816220042,0.07259800940844119,0.020728866131773636,0.006212856265372173,0.051406299438563625,0.005711331259066189,0.07389557103722623,0.05430445797955881,0.07380282730591313,0.046095803755137825,0.07187573954676409,0.02026664546740895,0.0471676012960988,0.0259136194635365,0.008845081498143783,0.05502892686967263,0.05136012988485736,0.035153884305624945,0.005912294426903011,0.03285293318776893,0.014645686693753277,0.034306936273001944,0.029339453606231906,0.000670020818369583,0.02803950590211196,0.004387118980746511,0.4759619485723759,0.10672458925907259,0.21956441736311866
0.025630242459063986,0.02937772851480155,0.06860784659595073,0.022437996997415534,0.04595889878994125,0.010201323405690443,0.07438219986343299,0.07510579197586778,0.0711168634428906,0.0002670907255586717,0.00454631906961822,0.01638954239909877,0.06639742561303354,0.06931155409439756,0.005533818381418698,0.006739492612125878,0.03645049813587997,0.06684806639600677,0.028190000133620028,0.043618945925055864,0.0501697302182421,0.03208777708185397,0.0015176088332578812,0.0267747862396765,0.02425394016338148,0.024129585089963105,0.046004040548396276,0.02592600631889565,0.0020248799754641143,0.46839751400705626,0.10151575892526703,0.216546839615666
0.06473774779234245,0.06339601776998828,0.02216712244082127,0.01745993643163503,0.0438947387108424,0.05633858617346899,0.0429743153225259,0.012976723804944513,0.036842415946391704,0.05282620024156761,0.02894972077799587,0.007682492399724604,0.005326688336726822,0.04164297219896705,0.0252488678981163,0.00046375490659457,0.061793101361778804,0.0339953143704716,0.06318275176161957,0.006158726276078332,0.00881527093843499,0.03193072948043421,0.058607701732762925,0.03931982554265002,0.02059604149982666,0.0373241594757398,0.028693188010342516,0.02644989980146747,0.06020498859573973,0.579727014031923,0.12390855127088407,0.2109350156717449
0.03748957299832001,0.04745478936293042,0.04238021702022578,0.01063059287518345,0.015149097522601768,0.0076119363332173345,0.05409049376376225,0.02244003620421228,0.034029036443243045,0.04316833171432939,0.058845736027731604,0.03064026184241226,0.05209538196274061,0.0418741746360775,0.053677005944716735,0.020508693784686706,0.04045267151250572,0.04365438420492173,0.00731192772325927,0.054843803826099345,0.02125235535716998,0.010257260514208659,0.06159831568569228,0.028100200136370976,0.009592165604403489,0.024899065736453833,0.04637138603922062,0.046204501687705804,0.03337660353559711,0.436690809785052,0.09413155410536118,0.21253041336266348
0.02902646671115937,0.0066943473625148565,0.02310663661325567,0.04401228795603224,0.018645699436011288,0.041759636925759645,0.054108316300143455,0.02321143933329989,0.04526007055653911,0.03270688238665223,0.03974055758434721,0.03522222101216935,0.010721963527705675,0.058603652879876324,0.05651387343343463,0.02076917385924114,0.025417957787398943,0.007181283343183837,0.036206344139301606,0.049100445397351214,0.058011768824279615,0.05430831627596878,0.028008477633004927,0.03204738560645216,0.05564135209048276,0.020701460530632765,0.04789983173325621,0.010853319897791891,0.03451883086275333,0.47730279271338666,0.10468887118305001,0.217182877623709
0.038026610189450374,0.06108092653139668,0.00729715858746179,0.03675180324499375,0.039435015794074685,0.008876349961614535,0.06493534716190423,0.006024603122122694,0.03113477138684795,0.014973673571543182,0.04424618082678953,0.06590502693236722,0.05023283470669348,0.014246682351005934,0.006113249493263552,0.00043985644437638137,0.04563852870960582,0.025194591867732763,0.0654952664858492,0.05990773891809308,0.039555080964041325,0.016663887478838037,0.06475835448312037,0.04544389665983228,0.01808842431335771,0.018725924407902248,0.0184383300990299,0.04124532384350872,0.05112456146318235,0.4980880906482386,0.10261026755916222,0.20498004201349404
0.014194375745137086,0.027599007577352452,0.03974902266899319,0.0031356926491345255,0.05567310636390967,0.05828601302677633,0.014601517036428485,0.05166920132114145,0.026920517003893547,0.025975227042678933,0.05155841058441001,0.03163909750802738,0.06867243320681785,0.013074964603047622,0.056375862068691364,0.003895600596387056,0.023873611616234615,0.018298786363501997,0.03319145807185526,0.03414624536528261,0.010089222028542401,0.018111613936548084,0.00710451881949222,0.06337615206358949,0.05883574790845231,0.06361144642166647,0.05222677033647768,0.0010490225097735289,0.07306535555575631,0.5223238929462867,0.11253118163348312,0.21383870396581992
0.05470749990883647,0.021272471627882046,0.06279409516794264,0.04820098458920668,0.0435562819971908,0.012204401107204416,0.023132259180311317,0.017289913622551344,0.05165165451733089,0.06161242609708819,0.009366142770603386,0.020864759412423228,0.043100705623553386,0.010392036891568956,0.0006545693194536792,0.06297419601692768,0.014955079077133978,0.01767861610286523,0.04028232455751162,0.010522094061329465,0.007131325926518476,0.05421617246354213,0.03697413746411435,0.058904515788462765,0.039972213530714354,0.04978006285586521,0.02258189487276204,0.05237544076959747,0.05085172467950779,0.5647587731933501,0.12049193874382093,0.210030382970172
0.025530789206946933,0.002986766434316019,0.07542252509693625,0.08124296036517899,0.01450801917068528,0.027618767192594193,0.008358236999509694,0.05489432510680108,0.00852437455975485,0.005652256504182848,0.06648039696599486,0.007684506025755951,0.017952188964795897,0.01753371569401529,0.07000154005015881,0.05924881114349069,0.018496954062098742,0.03338252365927021,0.02192574304057472,0.011896095480981415,0.007338430406629799,0.05536498106019783,0.01053751352269868,0.010025828503570101,0.009135891008256819,0.0828689547874844,0.049057334748051656,0.07205962417244055,0.07426994606662729,0.47906319147345017,0.10641260266309763,0.2216143035864255
0.04179974198092356,0.0475839647783405,0.03524943666207514,0.012419133394070487,0.03296941372920459,0.012238927089687955,0.06193357517634472,0.05556281750437039,0.05679301567804802,0.048368892884997225,0.015593750269691918,0.01348488482004002,0.026148305707413524,0.05174997628119694,0.0021265357886810637,0.05550165152438984,0.04209752497478838,0.022442763931840963,0.005859196637210115,0.025157108678080884,0.055494041482669475,0.06005351532545107,0.012298971680188758,0.025128631114011563,0.005822745276863352,0.04277657947945883,0.050533130231570175,0.022867701820188272,0.05994406609820244,0.5530921657632971,0.11562701512458659,0.20636440046330365
0.017309959154221503,0.012162860806232379,0.07274681894114181,0.05251474003231092,0.003126684496603232,0.040164506939896254,0.005615521490189569,0.037676378019310494,0.03953288564934007,0.018233284525358388,0.04070235854581166,0.00972705706566998,0.050166734237863705,0.0159365660704823,0.0638108260205674,0.04442144910635109,0.043664438610466684,0.06013940972518247,0.001721996647962836,0.062081703729898165,0.026345102834020293,0.05511506825500194,0.010144560713109152,0.028401050620223578,0.029755867661135683,0.00608277331533198,0.062364976566955825,0.06909246387662803,0.021241956342732526,0.4071124007749244,0.08979693825788995,0.21910488780176005
0.007367960676142232,0.04686578338507914,0.05435421845914865,0.01895624062983768,0.04745176217597348,0.014586738009995338,0.04105507799449459,0.0483225653247522,0.024657004901559493,0.04597663230306345,0.03845932217257258,0.013220020089397565,0.014484596088763166,0.017334091763696897,0.04134355699835916,0.0673380149847453,0.0528201104644171,0.020861734394914715,0.028054574099990317,0.02424974684821992,0.06150949334780295,0.04529844075852445,0.01086799432838166,0.04126594958524751,0.044897407438520845,0.023219234915741366,0.05609614605034889,0.032251510897884056,0.016834070912425263,0.5014920929280079,0.10689120092658339,0.2103296499146877
0.06255378016783893,0.005122905982789725,0.04052304562375162,0.02703556251975369,0.040132614714350784,0.059966178880446766,0.015902532611977757,0.04065940650165778,0.03925313779228236,0.0206840804086269,0.002725693161104433,0.04755355135135413,0.03422329913458896,0.0548822014471569,0.010981345731681212,0.0035423470103762783,0.045077975017763935,0.03223961950622908,0.012634656949484487,0.0675644940758486,0.021568901775397317,0.050104176704924855,0.055804924712715885,0.06696884261997535,0.0013239398771981588,0.02896847095750968,0.02913086692821107,0.06267261820546431,0.02019882962953914,0.5154372479837819,0.11075213827160309,0.21354392586818596
0.03224012906621784,0.05947369297954023,0.057017326417813874,0.05407777772474532,0.03690325446912222,0.014077950160906646,0.048699198215563726,0.04898536081989028,0.011100410339984114,0.05862254268392545,0.024463184167447454,0.007916507337576302,0.055033320530869276,0.025084085388475796,0.025015023607659084,0.015779816943538756,0.0051854833975928435,0.010953278816221039,0.0569147129294552,0.04505224274650428,0.015866648995647974,0.044903938748880594,0.04373437831355424,0.06443089394341477,0.03830526385095735,0.037892228395959335,0.010320665924446795,0.0035726172064146533,0.04837806587767457,0.5162512059757569,0.11323950630109526,0.21589520318084723
0.030849147458863385,0.05789406678146055,0.018026267895027856,0.02629597483265917,0.061083011983368955,0.03893767528553213,0.045196605337453115,0.05357774498128763,0.028225089417170585,0.005225810278227426,0.0069293220292074185,0.05752334653458981,0.040786085773654036,0.03537737892938378,0.011145841434449862,0.02967242911828723,0.023739329877864736,0.054407578887664815,0.017025730282997982,0.0043580748440882845,0.023615319055809565,0.06181749650336863,0.032190926785939995,0.01054219902975045,0.04600258795248831,0.03648575585051365,0.04679488582724589,0.047780759646297535,0.04849355738534726,0.5697174355525073,0.1181208398162761,0.20690753980902635
