Date,AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,DOW,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,V,VZ,WMT
2019-08-23,50.65999984741211,199.0800018310547,117.76000213623047,356.010009765625,114.05999755859375,151.57000732421875,46.61000061035156,115.18000030517578,131.6699981689453,40.709999084472656,196.1999969482422,217.47000122070312,156.49000549316406,123.87189483642578,44.959999084472656,127.7300033569336,106.0199966430664,53.7400016784668,214.66000366210938,155.85000610351562,81.04962158203125,133.38999938964844,80.44000244140625,117.31999969482422,144.72999572753906,230.66000366210938,175.22999572753906,55.91999816894531,110.83000183105469
2019-08-26,51.622501373291016,205.41000366210938,118.52999877929688,359.0400085449219,114.41999816894531,155.13999938964844,47.099998474121094,115.73999786376953,134.61000061035156,40.81999969482422,199.64999389648438,218.64999389648438,156.91000366210938,124.27342224121094,45.560001373291016,127.80000305175781,106.87000274658203,54.540000915527344,216.91000366210938,156.1199951171875,81.94656372070312,135.4499969482422,82.25,119.31999969482422,147.33999633789062,231.0800018310547,177.58999633789062,56.709999084472656,111.98999786376953
2019-08-27,51.040000915527344,206.49000549316406,117.75,354.7300109863281,113.37999725341797,153.57000732421875,46.790000915527344,115.83000183105469,134.49000549316406,41.16999816894531,198.07000732421875,218.2100067138672,157.47999572753906,125.40152740478516,45.790000915527344,129.63999938964844,105.73999786376953,54.720001220703125,216.0500030517578,155.75,81.6030502319336,135.74000549316406,82.02999877929688,120.55000305175781,147.10000610351562,222.92999267578125,178.3800048828125,57.18000030517578,112.41999816894531
2019-08-28,51.38249969482422,207.52000427246094,119.08999633789062,359.9700012207031,114.86000061035156,151.8300018310547,46.869998931884766,116.83000183105469,136.5500030517578,42.52000045776367,200.4199981689453,221.9499969482422,159.5500030517578,126.9216079711914,45.790000915527344,128.67999267578125,106.80000305175781,55.11000061035156,218.07000732421875,157.5500030517578,82.51908111572266,135.55999755859375,83.4800033569336,121.4000015258789,146.3699951171875,227.35000610351562,178.6699981689453,57.95000076293945,112.72000122070312
2019-08-29,52.252498626708984,206.97999572753906,120.73999786376953,362.739990234375,117.7699966430664,155.92999267578125,47.27000045776367,117.5199966430664,137.83999633789062,42.369998931884766,203.44000244140625,227.32000732421875,163.60000610351562,128.94837951660156,46.869998931884766,128.24000549316406,109.22000122070312,55.04999923706055,220.5399932861328,160.36000061035156,82.74809265136719,138.1199951171875,85.37999725341797,121.18000030517578,146.94000244140625,230.6199951171875,181.1699981689453,57.939998626708984,114.08000183105469
2019-08-30,52.185001373291016,208.6199951171875,120.37000274658203,364.0899963378906,119.0,156.07000732421875,46.810001373291016,117.72000122070312,137.25999450683594,42.630001068115234,203.91000366210938,227.91000366210938,164.6199951171875,129.56979370117188,47.40999984741211,128.36000061035156,109.86000061035156,55.040000915527344,217.97000122070312,161.72000122070312,82.5095443725586,137.86000061035156,84.5,120.2300033569336,146.9600067138672,234.0,180.82000732421875,58.15999984741211,114.26000213623047
2019-09-03,51.42499923706055,205.52000427246094,117.5999984741211,354.4200134277344,117.02999877929688,152.72999572753906,46.5,116.2699966430664,136.30999755859375,41.79999923706055,198.97000122070312,224.07000732421875,163.52999877929688,128.2026824951172,46.97999954223633,128.74000549316406,108.55999755859375,55.29999923706055,217.1300048828125,158.63999938964844,82.6812973022461,136.0399932861328,84.66999816894531,121.36000061035156,147.57000732421875,230.6199951171875,179.1999969482422,58.040000915527344,114.63999938964844
2019-09-04,52.29750061035156,206.32000732421875,118.4000015258789,356.5299987792969,119.0999984741211,152.4600067138672,47.31999969482422,117.25,137.88999938964844,42.540000915527344,201.72999572753906,224.14999389648438,167.13999938964844,130.32504272460938,48.91999816894531,128.86000061035156,109.87000274658203,55.77000045776367,218.5,160.07000732421875,82.10877990722656,137.6300048828125,86.3499984741211,123.20999908447266,150.16000366210938,226.72999572753906,181.77000427246094,58.18000030517578,115.91000366210938
2019-09-05,53.31999969482422,207.64999389648438,120.66999816894531,360.29998779296875,122.98999786376953,153.77000427246094,48.41999816894531,117.63999938964844,138.83999633789062,43.36000061035156,207.0500030517578,228.14999389648438,170.3699951171875,134.7705535888672,50.099998474121094,128.5800018310547,112.37000274658203,55.119998931884766,219.49000549316406,164.22999572753906,82.15648651123047,140.0500030517578,88.41999816894531,122.76000213623047,151.74000549316406,229.58999633789062,184.72999572753906,58.59000015258789,115.44000244140625
2019-09-06,53.314998626708984,207.72999572753906,120.19000244140625,363.0,122.69999694824219,151.07000732421875,48.84000015258789,118.26000213623047,139.5500030517578,43.2400016784668,207.2100067138672,231.1300048828125,171.16000366210938,134.3881378173828,50.91999816894531,128.2100067138672,112.61000061035156,55.22999954223633,220.02999877929688,163.94000244140625,82.60496520996094,139.10000610351562,88.69000244140625,122.87000274658203,152.83999633789062,229.0,185.74000549316406,59.060001373291016,114.7300033569336
2019-09-09,53.54249954223633,202.33999633789062,119.91999816894531,358.7799987792969,127.25,149.5399932861328,48.58000183105469,119.38999938964844,138.8300018310547,44.45000076293945,211.97999572753906,232.8699951171875,169.66000366210938,136.32887268066406,51.59000015258789,126.94999694824219,115.4000015258789,54.52000045776367,217.25999450683594,165.94000244140625,79.6469497680664,137.52000427246094,88.66999816894531,122.16999816894531,149.22999572753906,230.67999267578125,181.5500030517578,58.65999984741211,116.33000183105469
2019-09-10,54.17499923706055,196.8699951171875,117.30999755859375,369.489990234375,130.2899932861328,149.64999389648438,49.209999084472656,121.8499984741211,135.7899932861328,46.31999969482422,215.6300048828125,233.0,169.61000061035156,138.67112731933594,51.81999969482422,129.5500030517578,116.87000274658203,54.400001525878906,209.67999267578125,168.86000061035156,77.94847106933594,136.0800018310547,86.83000183105469,119.87999725341797,146.57000732421875,232.4600067138672,176.35000610351562,59.709999084472656,116.05000305175781
2019-09-11,55.897499084472656,195.83999633789062,118.0,382.94000244140625,133.08999633789062,154.08999633789062,50.029998779296875,121.27999877929688,136.19000244140625,46.880001068115234,216.8000030517578,232.66000366210938,171.27999877929688,137.28489685058594,52.790000915527344,131.1699981689453,117.19000244140625,54.77000045776367,210.1999969482422,168.0800018310547,79.12213897705078,136.1199951171875,86.75,121.2699966430664,146.22999572753906,234.2100067138672,174.97999572753906,60.130001068115234,116.0199966430664
2019-09-12,55.772499084472656,194.0,119.0199966430664,375.6300048828125,131.75,154.75,49.93000030517578,121.41999816894531,137.5,46.970001220703125,218.74000549316406,233.8000030517578,168.6300048828125,137.30401611328125,53.0099983215332,130.42999267578125,117.91000366210938,55.11000061035156,212.14999389648438,170.5800018310547,79.49427795410156,137.52000427246094,87.66999816894531,122.7699966430664,148.3000030517578,230.10000610351562,177.97999572753906,60.43000030517578,116.91999816894531
2019-09-13,54.6875,195.47000122070312,119.19999694824219,379.760009765625,133.77999877929688,152.97999572753906,50.029998779296875,121.5,138.02000427246094,48.20000076293945,219.89999389648438,233.97999572753906,167.7100067138672,137.35182189941406,52.540000915527344,130.77999877929688,120.2300033569336,54.2599983215332,209.80999755859375,171.44000244140625,78.82633972167969,137.32000732421875,87.31999969482422,122.12000274658203,146.30999755859375,233.61000061035156,177.27000427246094,59.959999084472656,117.43000030517578
2019-09-16,54.974998474121094,194.0800018310547,117.63999938964844,378.8500061035156,133.14999389648438,153.00999450683594,49.959999084472656,124.12000274658203,135.8000030517578,49.0099983215332,217.22000122070312,230.99000549316406,166.2100067138672,136.21414184570312,52.20000076293945,129.5399932861328,119.16000366210938,53.959999084472656,207.39999389648438,169.6699981689453,78.27290344238281,136.3300018310547,87.2699966430664,119.75,146.33999633789062,234.42999267578125,176.11000061035156,59.5,115.56999969482422
2019-09-17,55.17499923706055,196.72000122070312,119.05000305175781,384.20001220703125,132.1699981689453,152.82000732421875,49.40999984741211,123.88999938964844,136.30999755859375,48.0,215.91000366210938,230.2100067138672,166.4600067138672,135.9464569091797,51.95000076293945,129.6699981689453,118.56999969482422,54.2400016784668,209.85000610351562,168.07000732421875,78.73091888427734,137.38999938964844,87.58999633789062,121.16000366210938,147.25,232.52000427246094,176.4499969482422,59.869998931884766,116.51000213623047
2019-09-18,55.692501068115234,195.0399932861328,118.73999786376953,386.4100036621094,131.07000732421875,152.77000427246094,49.34000015258789,124.18000030517578,136.8000030517578,47.5099983215332,217.0800018310547,230.8300018310547,167.97000122070312,135.965576171875,51.7400016784668,130.41000366210938,119.76000213623047,54.22999954223633,210.42999267578125,167.44000244140625,79.21755981445312,138.52000427246094,88.08000183105469,121.41000366210938,146.47000122070312,230.61000061035156,175.2899932861328,59.93000030517578,117.16000366210938
2019-09-19,55.2400016784668,195.64999389648438,117.79000091552734,384.44000244140625,130.1199951171875,153.60000610351562,49.189998626708984,123.66000366210938,133.3000030517578,47.63999938964844,215.22999572753906,228.1199951171875,166.77000427246094,136.68260192871094,51.56999969482422,130.11000061035156,119.37999725341797,54.52000045776367,210.52000427246094,167.07000732421875,80.1240463256836,141.07000732421875,87.69999694824219,121.9000015258789,146.94000244140625,232.85000610351562,175.9600067138672,59.97999954223633,117.11000061035156
2019-09-20,54.432498931884766,196.94000244140625,116.80000305175781,379.3900146484375,128.16000366210938,155.1999969482422,49.599998474121094,124.31999969482422,132.27000427246094,48.209999084472656,213.74000549316406,224.6699981689453,168.30999755859375,135.64053344726562,50.720001220703125,131.64999389648438,118.9000015258789,53.90999984741211,209.38999938964844,166.75999450683594,81.2595443725586,139.44000244140625,86.68000030517578,122.23999786376953,146.27999877929688,232.88999938964844,174.05999755859375,60.290000915527344,116.9800033569336
2019-09-23,54.68000030517578,197.75999450683594,118.23999786376953,377.0299987792969,128.4199981689453,154.64999389648438,49.41999816894531,124.9000015258789,132.4600067138672,47.90999984741211,213.4600067138672,226.25,167.13999938964844,135.82217407226562,50.900001525878906,131.74000549316406,118.87999725341797,54.13999938964844,211.5399932861328,166.75999450683594,80.49618530273438,139.13999938964844,87.69000244140625,123.22000122070312,146.5399932861328,228.77000427246094,174.91000366210938,60.209999084472656,117.62000274658203
2019-09-24,54.41999816894531,196.5500030517578,118.16999816894531,381.6499938964844,125.98999786376953,152.0500030517578,49.119998931884766,123.73999786376953,131.97000122070312,46.599998474121094,207.75,225.41000366210938,165.75999450683594,135.44932556152344,49.81999969482422,131.5500030517578,117.33000183105469,54.29999923706055,212.02000427246094,164.74000549316406,79.77098846435547,137.3800048828125,87.18000030517578,123.61000061035156,146.75,225.0,174.47999572753906,60.5099983215332,118.4000015258789
2019-09-25,55.25749969482422,196.05999755859375,119.12000274658203,386.20001220703125,126.61000061035156,152.99000549316406,49.61000061035156,123.51000213623047,133.08999633789062,47.68000030517578,210.02999877929688,228.10000610351562,166.92999267578125,136.86424255371094,51.02000045776367,130.99000549316406,118.0,54.16999816894531,212.6300048828125,164.0,79.29389190673828,139.36000061035156,90.80999755859375,123.0199966430664,146.85000610351562,222.1699981689453,175.27999877929688,60.27000045776367,118.47000122070312
2019-09-26,54.97249984741211,195.3800048828125,118.91000366210938,386.8900146484375,126.38999938964844,152.33999633789062,48.83000183105469,120.16000366210938,131.27000427246094,47.22999954223633,208.22000122070312,229.7899932861328,167.02999877929688,137.23709106445312,50.91999816894531,128.85000610351562,117.02999877929688,54.38999938964844,212.60000610351562,163.8300018310547,80.03816986083984,139.5399932861328,92.16999816894531,124.30999755859375,148.10000610351562,215.47999572753906,175.64999389648438,60.439998626708984,118.30000305175781
2019-09-27,54.70500183105469,194.94000244140625,118.58999633789062,382.8599853515625,126.58999633789062,148.25999450683594,48.84000015258789,118.5999984741211,129.9600067138672,47.06999969482422,208.97000122070312,229.86000061035156,168.0399932861328,136.9407196044922,50.779998779296875,128.60000610351562,117.72000122070312,54.310001373291016,213.16000366210938,164.52999877929688,79.11259460449219,137.72999572753906,92.30999755859375,124.56999969482422,148.0,215.25999450683594,174.0,60.29999923706055,118.44999694824219
2019-09-30,55.99250030517578,193.50999450683594,118.27999877929688,380.4700012207031,126.30999755859375,148.44000244140625,49.40999984741211,118.5999984741211,130.32000732421875,47.650001525878906,207.22999572753906,232.02000427246094,169.1999969482422,139.0248565673828,51.529998779296875,129.3800048828125,117.69000244140625,54.439998626708984,214.7100067138672,164.39999389648438,80.32442474365234,139.02999877929688,93.91999816894531,124.37999725341797,148.69000244140625,217.32000732421875,172.00999450683594,60.36000061035156,118.68000030517578
