AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,DOW,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,V,VZ,WMT,Sharpe,returns,risk
0.003913383923957471,0.043705741169756444,0.03497125402640582,0.047193036927351224,0.03402758327632737,0.026189090493212337,0.07166351952107117,0.0735399481749232,0.03850001010823198,0.015100381961646437,0.026580295478051928,0.0002390643192943149,0.045127049679694,0.058794251503298506,0.05440527113633763,0.024938759298208303,0.03378275716801255,0.0228517668464734,0.047184655311288015,0.052980400646226763,0.034172714955209696,0.01711167532062213,0.047998857425836886,0.01059208579464941,0.03066804430002488,0.022673150856095822,0.01764889080948137,0.05368775085657287,0.009758608711738082,0.39823412593831264,0.08774291949125142,0.21928869384913374
0.04180708564461449,0.010782528401676459,0.034990426929272914,0.05350032757180466,0.044742005084232025,0.01400452453222833,0.013380689787467658,0.03495120036195852,0.055216854505698236,0.04468466700482629,0.08271085151117075,0.00869418936416459,0.06828178732508598,0.06007149058562848,0.010937225242865783,0.023433844145010558,0.008566092110421442,0.010388393167051115,0.08751693435099268,0.004467138270728462,0.0351166301170618,0.03374464644353359,0.033162358890162495,0.008582504505490347,0.009425871258834416,0.07728969713383113,0.020128001362525526,0.06730707170668919,0.002114962684972009,0.5170121665168409,0.1160995029707674,0.22240954829643353
0.004375199212352641,0.01611091602422539,0.05332903237552714,0.03829392369469923,0.020924401458648902,0.026878602211157402,0.0404523029673069,0.060373480904795586,0.05962322162054861,0.04255156549635251,0.02423435976412189,0.04561814218830023,0.008815629828786099,0.02403377980773282,0.015942175145391875,0.019284467950101643,0.03214224672751557,0.06190667296725085,0.004638108185790842,0.022335528408231223,0.06114434443973141,0.06029585473036063,0.05204006856340138,0.05772237519470806,0.03538696351057045,0.028411923546690407,0.01668036720449583,0.006975850256903684,0.05947849561430087,0.5456838327059517,0.11796073315844845,0.2142206146455365
0.0038236979393981856,0.05985953490795505,0.06401681597071582,0.00019333452535128754,0.020948256092977863,0.01571565669482923,0.050872278590202796,0.06505938360529046,0.06248912403214615,0.04107961552258597,0.005860945083669918,0.03651685901798906,0.013190933927810011,0.05778415190559244,0.04388880887160714,0.0070564235727838725,0.04025575286412821,0.05492599687660752,0.0565478135021911,0.05675875917538734,0.05275567730918327,0.04834825937479905,0.012184485699513713,0.04240211806978538,0.02756768766609474,0.024951159747726232,0.0039034805682946786,0.02275222056411551,0.008290768321267974,0.47081915130987184,0.10045911065757772,0.21121222295158454
0.005666220122826248,0.04710717691222646,0.05834440316439995,0.019121271486934713,0.029125859704993012,0.03579872068285942,0.050352724826869796,0.06247433878629446,0.02613934746697907,0.0437801076204477,0.02327945112611774,0.028688958097923222,0.015920181457594395,0.04457900043693038,0.04007902751544384,0.06174719386007258,0.03811837195437671,0.010875444409565262,0.05254674969612591,0.036155096370522395,0.0373930266241769,0.03869647362150631,0.016316235970559066,0.03922788671748868,0.028014047815544802,0.0326952386285786,0.045160860486876724,0.01703569745953035,0.015560886976235297,0.5031942179240758,0.10939550272386034,0.21524582224880873
0.05742373848525803,0.04919985869571855,0.04824995003277845,0.05750780744540737,0.015006605700368937,0.039948010378060145,0.049423666936832804,0.04759569932361361,0.02488776015970525,0.05684350936981757,0.007981376808727333,0.005457380583348478,0.05347730000348845,0.008811236717249005,0.04426477958867513,0.028204249638061913,0.003038070960579541,0.046858982208554126,0.015641733454811714,0.03476450132698722,0.02098079922405116,0.003917370714402639,0.02867370328914927,0.0454379803203155,0.01691290619344985,0.03873090300554653,0.05002680572349042,0.05511685664113286,0.04561645707041802,0.4878967793807347,0.10601471987026906,0.2144614017255419
0.06144140103796309,0.04912090545633466,0.009387488432185695,0.027011771443661965,0.03164896640396581,0.002082145224316426,0.01647074779068392,0.012839969191933304,0.05517706665308101,0.06080192236971474,0.004430385319781707,0.04346322120798945,0.036678690023973115,0.058281285717900914,0.04567865479335925,0.0005133925851535819,0.04766979446418381,0.007055349677756877,0.05748737904592732,0.0353518332062714,0.03865394245906192,0.046505064878483396,0.03548451155645248,0.04771253548894157,0.06341379702686455,0.03224643786689238,0.03830772493209983,0.031887933081005834,0.0031956826640599603,0.5160770234524457,0.1125191139641563,0.21516953567613026
0.033045741184198854,0.04714991422744868,0.02885020721824272,0.060113960872970086,0.02740963789296502,0.03265478991784241,0.00275646035997896,0.010188454992624938,0.02230814877631586,0.029153234990645132,0.06427723671763161,0.060240117598398715,0.040660244082209446,0.05512325157115005,0.01921151357882426,0.025952244131782813,0.05817141073899948,0.0665193155910342,0.001993692711432558,0.004308311979096996,0.039073794411297415,0.023788914307475467,0.04888558994939127,0.057741669389436125,0.018451731720160996,0.03257487168141602,0.01129666188347489,0.024173996066991582,0.05392488145656342,0.5423505885889724,0.11694402894551206,0.21422645556137787
0.00036460148516760877,0.01025760920684867,0.0498996994784556,0.022270312466041817,0.04007878022752239,0.05535099414075267,0.02329291648627152,0.021907600623943386,0.053853865890009685,0.028453667657377585,0.036340938897104866,0.048751382267670715,0.03500215805847857,0.03829761887288405,0.05602377265027394,0.055660138312634826,0.05277064525238805,0.033104470098226646,0.011374185359212408,0.023647949334135696,0.041199199666184884,0.025717815263729894,0.027645323699141272,0.011216420331072985,0.04910248319047484,0.022605082899980714,0.028021193782924607,0.04614395908666582,0.05164521531442421,0.45785768351016326,0.09884567163030022,0.21429812435040238
0.0734528309552329,0.05023330635823825,0.0012946149438854027,0.005681937016523585,0.033970848165019635,0.02857133087560178,0.018558649766164895,0.05131393998198058,0.0733303770498,0.03782936035921968,0.024458204341118027,0.01744570890147084,0.041142188009164166,0.06799679944893355,0.005360253876180925,0.002723566028769929,0.003941218205972053,0.0033031421389409323,0.07070036549914495,0.016466194599747512,0.05346206115462407,0.02735492013360831,0.053184365595485734,0.0696891826392675,0.003350226348651409,0.03470083635631164,0.06164930106546628,0.013283054389840796,0.05555121579563447,0.6251836976600534,0.1297422407598246,0.20598138830834625
0.0409013987151327,0.00349179266031007,0.059321545043092665,0.05513462343056527,0.06485190683979004,0.03650626650638082,0.010316790723824198,0.04784484477514679,0.0647570756485826,0.013384316086624588,0.055779824934146384,0.06133466808424075,0.038045665058670235,0.006360790077021773,0.060345252594254974,0.018683377154709177,0.058701163908770206,0.005407782841633338,0.023063736796307334,0.046101883038785055,0.013975138975737928,0.02143878883150624,0.05970836079777548,0.010426274839532708,0.01135184209530917,0.0047789583387482125,0.06604436752898481,0.010675405923347366,0.03126615775106924,0.4534952847890934,0.10932512794107059,0.24020551227581063
0.04598035872832997,0.058276078636946824,0.03639493211736943,0.05883350903705877,0.05237084066623825,0.052071392149505236,0.032433100417157454,0.04099968213490714,0.01808510830402619,0.08197826681275928,0.012507126718499094,0.03906633047611143,0.041450220395853575,0.004900538997103663,0.04872618953311392,0.003046543178362829,0.0396209963708343,0.020621411349588576,0.0334224479895014,0.028129298470456678,0.054324052279686626,0.00010849325547392804,0.061831465526162505,0.018153431685881287,0.008964875780581978,0.019490215865366933,0.04925644911883446,0.023398204481451162,0.01555843952283691,0.49569386489218525,0.11439896603653558,0.22683420976019747
0.03035823832377912,0.04769025216411418,0.005862747901058947,0.040103909827402244,0.07146716479291677,0.06562277052328938,0.005421032639431338,0.07111999911226666,0.017868547013190766,0.029679072675195282,0.012338182353019658,0.00850737866872699,0.013656177913795536,0.04123936254134978,0.030593222808607223,0.02693079273002895,0.028644439616686737,0.06772931055531961,0.031594031885888836,0.01836054978984335,0.0157378224862085,0.007687909531811275,0.017206875455103028,0.05037469866486458,0.04678988620251097,0.03522350266527182,0.06705795866428702,0.05463936583188747,0.04049479666214406,0.5148120422946277,0.10832786488990409,0.20893970330546055
0.059876599787333555,0.023357375073080274,0.06211882472988223,0.033212844584513235,0.00032653433392265137,0.01897597019758455,0.04242671579514593,0.0696443973427551,0.04300539005976404,0.02813624318756572,0.06178079439018436,0.026815770364035405,0.04527983085886914,0.007251497237121499,0.04878958358919523,0.029870268657375586,0.06915314351074603,0.010173033222920057,0.03858314845280347,0.05768739929164428,0.0549868098347295,0.018204469936160518,0.007870022035393649,0.0004777733096676103,0.037683410574473795,0.014451465857881094,0.018675677598127053,0.014099265126047722,0.05708574106107678,0.4848226536989209,0.10943607801574123,0.22422036771799894
0.019991091816840147,0.020687018685708027,0.05591209918858711,0.006931235724278017,0.055543306478454214,0.06226286942993541,0.022769461073095052,0.04899717226639438,0.06489982459454899,0.0034509187755872458,0.055637482553258504,0.027045923805094994,0.017558045348495317,0.01880325743904237,0.04178994564190086,0.06014522520388766,0.010802660909448621,0.03051469821730485,0.04275554626230246,0.028446924171295195,0.040015790960900834,0.045325239872279495,0.00774222905351939,0.01765445579768972,0.01218936256372366,0.05731066798248072,0.0464227003702593,0.047549491757718505,0.03084535405596902,0.5354854737570941,0.11423811416612265,0.21301643435999892
0.0301433354999852,0.05377818899696014,0.005619428834392546,0.030749694789820314,0.05304644472167749,0.007484092781222372,0.03250594374461207,0.06752992519986263,0.0034738120788073198,0.05808128152472671,0.022799369269892962,0.0039477268218194176,0.026581917921544535,0.03723885755042403,0.04063512338739262,0.05734303377097782,0.014332653399872731,0.03803642483845676,0.021817102933321533,0.07160050105080583,0.04251623153870725,0.05167339399154256,0.015867643090096382,0.05189805350116633,0.04251989093368123,0.04055532096081004,0.019602264838459286,0.017920067620532977,0.040702274408428794,0.5053420483234257,0.10616750659701703,0.2073041695873269
0.015001670962750313,0.04283124172335962,0.023068238900456943,0.05708893174447134,0.017642862656564364,0.06135517882395552,0.007630949480994963,0.01452023783323181,0.03720305336527955,0.008376142544087707,0.03579143016637382,0.05473750472668065,0.03317178533614312,0.014552905746282098,0.03786506605610716,0.06247823994977871,0.050877084255334874,0.023942358342568953,0.06018740617802109,0.013595495613218518,0.046611223070656176,0.03868406695407028,0.0349686499168912,0.026063351113061083,0.037706218935027735,0.03463028009015406,0.041924719667303906,0.032794852381770205,0.034698853465404286,0.529567238239739,0.1131685491605192,0.2131672422763965
0.014784502372798616,0.04229869772819498,0.031927077198417586,0.03922108966219667,0.01764282866034652,0.0376071528530762,0.04726791651623335,0.05858478876529656,0.00715105113661175,0.06152153177530976,0.044811203392267865,0.02584895426494063,0.02860538575011483,0.05791774572044742,0.05343673733056382,0.06411029768850679,0.033040516746034615,0.008501941996132608,0.030467981238301998,0.056407863686706326,0.04014366896625215,0.010738425069913415,0.017892857525793514,0.028824421922065274,0.0015239053961528667,0.05818343355662536,0.03957866762128484,0.007474245786459687,0.0344851096729539,0.4658555868886657,0.10271065880835771,0.21729297488835633
0.027829196153601903,0.015650001073989624,0.0386242731884997,0.019598789791496013,0.01575586400567072,0.001999561202837261,0.08018006898262119,0.05968180963971804,0.04116190260382795,0.04079914166823723,0.018110043593939636,0.03823282539168876,0.032725542096124105,0.03038143573865411,0.016632813486070014,0.0366031943291372,0.004805920170851682,0.009587163631571622,0.08038988974993845,0.03559947956176026,0.01153916469543524,0.01841036154556516,0.016633491942263552,0.033498813642363456,0.07640039635385804,0.07944782459537925,0.027920502925546667,0.04788066752168432,0.043919860717668804,0.5192699076287199,0.10954639134707363,0.20900321230313976
0.05891519058081494,0.004862790912579535,0.023458337085466945,0.05934747956687587,0.06134805827530979,0.0034654996879993345,0.0472368563319251,0.04741116992994568,0.045205262282799225,0.020966483789703127,0.00012027896840645674,0.056532992868241254,0.002965699721827989,0.019184171331219194,0.055854375895372184,0.0213985013964461,0.029951942550445056,0.016992117339102848,0.0008961897909272467,0.027560609947627893,0.03808007820382784,0.0577368175875124,0.03242034680174504,0.058035690255066996,0.035114032571000826,0.0408407929569439,0.04561986316172275,0.05256734416577608,0.03591102604336848,0.5159128275240192,0.11342519282607151,0.21875055348224334
0.04323282816195692,0.010029510932357526,0.03322537830000914,0.0402087608333266,0.011032188160477801,0.029688461754349225,0.03875598322294179,0.03075782541627797,0.04531590786127478,0.05086367915382387,0.02745597956690897,0.0515231755539733,0.013750174968181383,0.03799431519412187,0.05272042579625374,0.03457919339022197,0.05302349361755417,0.047957925669982776,0.003962619861684716,0.04210103038147376,0.0290857452372885,0.03745611837116976,0.027783000410200317,0.04270736029587245,0.03473050052906139,0.05155597484201171,0.036699683765369855,0.013803318396036376,0.027999440355837252,0.4931910167784643,0.10979436717087344,0.2200927036073268
0.036570023621532555,0.0420166001825343,0.04047505178429487,0.06633980488683118,0.055064582527061805,0.035215289462391074,0.0021234360232527624,0.02787096804342651,0.007909229500082693,0.023589272661143534,0.0011917899188336725,0.011228967719600132,0.03383981953638852,0.06287028224139612,0.02404454863861971,0.02024243487636534,0.06406671295863194,0.023988129807925904,0.017495086422269535,0.03545331920475325,0.060438936786940366,0.039936880153434204,0.008147747984475968,0.04751726697654168,0.023691748624863028,0.022069412169627496,0.05255915475576475,0.06161283191255991,0.05243067061845707,0.5021928560342641,0.10731653315548105,0.2124538183996644
